346177,/smc8/Console0/Broadcast0/Knob1,i,1023
346359,/smc8/Console0/Broadcast0/Knob1,i,1012
346377,/smc8/Console0/Broadcast0/Knob1,i,992
346994,/smc8/Console0/Broadcast0/Knob1,i,589
347732,/smc8/Console0/Broadcast0/Knob1,i,438
348238,/smc8/Console0/Broadcast0/Knob1,i,306
348553,/smc8/Console0/Broadcast0/Knob1,i,199
348839,/smc8/Console0/Broadcast0/Knob1,i,160
349911,/smc8/Console0/Broadcast0/Knob0,i,271
350463,/smc8/Console0/Broadcast0/Knob0,i,761
353235,/smc8/Rhythm1/Sequencer1/Slider1,i,255
353354,/smc8/Rhythm1/Sequencer1/Slider1,i,341
353435,/smc8/Rhythm1/Sequencer1/Slider1,i,426
354902,/smc8/Rhythm1/Sequencer1/Slider4,i,682
354985,/smc8/Rhythm1/Sequencer1/Slider4,i,767
355021,/smc8/Rhythm1/Sequencer1/Slider4,i,852
355054,/smc8/Rhythm1/Sequencer1/Slider4,i,937
356103,/smc8/Rhythm1/Sequencer1/Slider6,i,767
356219,/smc8/Rhythm1/Sequencer1/Slider6,i,682
356288,/smc8/Rhythm1/Sequencer1/Slider6,i,596
356570,/smc8/Rhythm1/Sequencer1/Slider6,i,511
